[{'X': 0.7468859553337097, 'Y': 0.8703306913375854, 'Z': -2.5321838620584458e-05}, {'X': 0.6985325217247009, 'Y': 0.8352705240249634, 'Z': -0.01760341040790081}, {'X': 0.6654945611953735, 'Y': 0.7550337314605713, 'Z': -0.020230330526828766}, {'X': 0.6463069915771484, 'Y': 0.6883401274681091, 'Z': -0.02301860973238945}, {'X': 0.6273075938224792, 'Y': 0.641899585723877, 'Z': -0.026300644502043724}, {'X': 0.7020254731178284, 'Y': 0.6613931655883789, 'Z': 0.004503865726292133}, {'X': 0.6931434869766235, 'Y': 0.5830910801887512, 'Z': -0.009388444945216179}, {'X': 0.6856013536453247, 'Y': 0.5449661016464233, 'Z': -0.027308009564876556}, {'X': 0.6776541471481323, 'Y': 0.5149145126342773, 'Z': -0.04275055229663849}, {'X': 0.7344028353691101, 'Y': 0.652211606502533, 'Z': 0.002631361596286297}, {'X': 0.7289556860923767, 'Y': 0.5690690875053406, 'Z': -0.010947431437671185}, {'X': 0.7194996476173401, 'Y': 0.5256132483482361, 'Z': -0.03332570195198059}, {'X': 0.7099667191505432, 'Y': 0.49572357535362244, 'Z': -0.04863648861646652}, {'X': 0.7642259001731873, 'Y': 0.6585027575492859, 'Z': -0.0046848454512655735}, {'X': 0.765084981918335, 'Y': 0.5739845633506775, 'Z': -0.013200032524764538}, {'X': 0.7547358870506287, 'Y': 0.5301014184951782, 'Z': -0.03326040878891945}, {'X': 0.742604672908783, 'Y': 0.49716711044311523, 'Z': -0.04623444005846977}, {'X': 0.7931970357894897, 'Y': 0.681283175945282, 'Z': -0.011936209164559841}, {'X': 0.7999683618545532, 'Y': 0.6142656207084656, 'Z': -0.023570602759718895}, {'X': 0.7953252196311951, 'Y': 0.5711236000061035, 'Z': -0.039420370012521744}, {'X': 0.7852191925048828, 'Y': 0.5348511934280396, 'Z': -0.051541443914175034}]
[{'X': 0.7435242533683777, 'Y': 0.845691978931427, 'Z': -5.512459028977901e-05}, {'X': 0.6957625150680542, 'Y': 0.8245290517807007, 'Z': -0.015076716430485249}, {'X': 0.6619157195091248, 'Y': 0.755682110786438, 'Z': -0.019760185852646828}, {'X': 0.639782726764679, 'Y': 0.6968729496002197, 'Z': -0.02467755600810051}, {'X': 0.6153357625007629, 'Y': 0.6690548658370972, 'Z': -0.03249092772603035}, {'X': 0.7008714079856873, 'Y': 0.6486730575561523, 'Z': -0.010541788302361965}, {'X': 0.6929678916931152, 'Y': 0.5612419843673706, 'Z': -0.0189567469060421}, {'X': 0.6884500980377197, 'Y': 0.5101364254951477, 'Z': -0.02753533236682415}, {'X': 0.685178816318512, 'Y': 0.465084969997406, 'Z': -0.03507252037525177}, {'X': 0.7310705780982971, 'Y': 0.639374852180481, 'Z': -0.013654179871082306}, {'X': 0.7243499159812927, 'Y': 0.5436990261077881, 'Z': -0.01928301714360714}, {'X': 0.7173454165458679, 'Y': 0.4815242886543274, 'Z': -0.03684952110052109}, {'X': 0.7123240232467651, 'Y': 0.4317377805709839, 'Z': -0.050375211983919144}, {'X': 0.7609935998916626, 'Y': 0.6504219174385071, 'Z': -0.01853022538125515}, {'X': 0.7591743469238281, 'Y': 0.5568339824676514, 'Z': -0.027664760127663612}, {'X': 0.7523332834243774, 'Y': 0.4981085956096649, 'Z': -0.04556376487016678}, {'X': 0.744838297367096, 'Y': 0.4508548676967621, 'Z': -0.05670686438679695}, {'X': 0.7908838391304016, 'Y': 0.6776230335235596, 'Z': -0.02298748306930065}, {'X': 0.7973626852035522, 'Y': 0.6057534217834473, 'Z': -0.03675564005970955}, {'X': 0.7969828248023987, 'Y': 0.5576891303062439, 'Z': -0.05026160925626755}, {'X': 0.7921336889266968, 'Y': 0.5139834880828857, 'Z': -0.05948866158723831}]
[{'X': 0.7427302598953247, 'Y': 0.8366754055023193, 'Z': -4.526428529061377e-05}, {'X': 0.692620038986206, 'Y': 0.818673849105835, 'Z': -0.004481346346437931}, {'X': 0.6604109406471252, 'Y': 0.7563955187797546, 'Z': -0.007875719107687473}, {'X': 0.639559268951416, 'Y': 0.7002236843109131, 'Z': -0.01184281799942255}, {'X': 0.6189148426055908, 'Y': 0.6681424975395203, 'Z': -0.018165793269872665}, {'X': 0.7014527916908264, 'Y': 0.6496130228042603, 'Z': -0.00734965642914176}, {'X': 0.6927124261856079, 'Y': 0.5590912103652954, 'Z': -0.01635020785033703}, {'X': 0.6874839663505554, 'Y': 0.5052136182785034, 'Z': -0.02633253112435341}, {'X': 0.6837345361709595, 'Y': 0.45844748616218567, 'Z': -0.03413993492722511}, {'X': 0.7327422499656677, 'Y': 0.6415254473686218, 'Z': -0.011104602366685867}, {'X': 0.724916934967041, 'Y': 0.5463294982910156, 'Z': -0.018032459542155266}, {'X': 0.7171571850776672, 'Y': 0.4819706082344055, 'Z': -0.0352352112531662}, {'X': 0.712223470211029, 'Y': 0.4309092164039612, 'Z': -0.04955694079399109}, {'X': 0.7638821005821228, 'Y': 0.6529716849327087, 'Z': -0.014173969626426697}, {'X': 0.7603946328163147, 'Y': 0.5588112473487854, 'Z': -0.022296423092484474}, {'X': 0.7533111572265625, 'Y': 0.4983302652835846, 'Z': -0.03668481484055519}, {'X': 0.7464029788970947, 'Y': 0.4495089650154114, 'Z': -0.0452093742787838}, {'X': 0.794099748134613, 'Y': 0.6793854832649231, 'Z': -0.015884948894381523}, {'X': 0.7990107536315918, 'Y': 0.6035925149917603, 'Z': -0.026287544518709183}, {'X': 0.7979803085327148, 'Y': 0.5540662407875061, 'Z': -0.03585859388113022}, {'X': 0.7921081781387329, 'Y': 0.5099097490310669, 'Z': -0.04277712479233742}]
[{'X': 0.7481392621994019, 'Y': 0.8484325408935547, 'Z': -6.193374429130927e-05}, {'X': 0.6968024969100952, 'Y': 0.8270899057388306, 'Z': 0.0019335848046466708}, {'X': 0.6635733246803284, 'Y': 0.7588438391685486, 'Z': 0.006454024463891983}, {'X': 0.641290545463562, 'Y': 0.6965422630310059, 'Z': 0.009299976751208305}, {'X': 0.6182460784912109, 'Y': 0.6666726469993591, 'Z': 0.010192612186074257}, {'X': 0.7011551856994629, 'Y': 0.6485171318054199, 'Z': 0.010330237448215485}, {'X': 0.6915172338485718, 'Y': 0.5583502054214478, 'Z': 0.011122273281216621}, {'X': 0.6873833537101746, 'Y': 0.5051788091659546, 'Z': 0.006875426042824984}, {'X': 0.6844050288200378, 'Y': 0.4594188928604126, 'Z': 0.0010836714645847678}, {'X': 0.7325971126556396, 'Y': 0.6379857659339905, 'Z': 0.0061114137060940266}, {'X': 0.7239811420440674, 'Y': 0.5425658226013184, 'Z': 0.01023639552295208}, {'X': 0.7164045572280884, 'Y': 0.4796086549758911, 'Z': -0.0017410642467439175}, {'X': 0.710844874382019, 'Y': 0.43014076352119446, 'Z': -0.01320106815546751}, {'X': 0.764555037021637, 'Y': 0.648309051990509, 'Z': 0.0019923364743590355}, {'X': 0.7601922154426575, 'Y': 0.5532607436180115, 'Z': 0.0033921992871910334}, {'X': 0.7525356411933899, 'Y': 0.49558308720588684, 'Z': -0.008594721555709839}, {'X': 0.7445068359375, 'Y': 0.4494975805282593, 'Z': -0.01515351515263319}, {'X': 0.7957523465156555, 'Y': 0.6750916838645935, 'Z': -4.8648540541762486e-05}, {'X': 0.7990544438362122, 'Y': 0.5997189879417419, 'Z': -0.004960694350302219}, {'X': 0.7975738644599915, 'Y': 0.5524951219558716, 'Z': -0.013324445113539696}, {'X': 0.7910717129707336, 'Y': 0.5106512308120728, 'Z': -0.018924543634057045}]
[{'X': 0.7455744743347168, 'Y': 0.8484891653060913, 'Z': -5.7171680964529514e-05}, {'X': 0.6969671845436096, 'Y': 0.8271833658218384, 'Z': -0.008574210107326508}, {'X': 0.6637271046638489, 'Y': 0.757007896900177, 'Z': -0.010810134932398796}, {'X': 0.641839861869812, 'Y': 0.6964156627655029, 'Z': -0.014224328100681305}, {'X': 0.6172680258750916, 'Y': 0.6654276847839355, 'Z': -0.02062266133725643}, {'X': 0.700803279876709, 'Y': 0.6469520926475525, 'Z': 0.0016486310632899404}, {'X': 0.6919025182723999, 'Y': 0.5592586994171143, 'Z': -0.004123073536902666}, {'X': 0.6871969699859619, 'Y': 0.5073391795158386, 'Z': -0.013376313261687756}, {'X': 0.6837997436523438, 'Y': 0.46061593294143677, 'Z': -0.02231881022453308}, {'X': 0.7318864464759827, 'Y': 0.6370604038238525, 'Z': -0.0025354844983667135}, {'X': 0.7245144844055176, 'Y': 0.544325053691864, 'Z': -0.004701066762208939}, {'X': 0.7166718244552612, 'Y': 0.48311343789100647, 'Z': -0.020927870646119118}, {'X': 0.7111545205116272, 'Y': 0.43257367610931396, 'Z': -0.03405025228857994}, {'X': 0.763126015663147, 'Y': 0.6481229662895203, 'Z': -0.008034136146306992}, {'X': 0.7602415084838867, 'Y': 0.5550698041915894, 'Z': -0.012634076178073883}, {'X': 0.7527782320976257, 'Y': 0.4983866810798645, 'Z': -0.028593087568879128}, {'X': 0.7451785206794739, 'Y': 0.4517158567905426, 'Z': -0.037988778203725815}, {'X': 0.7940694689750671, 'Y': 0.6756747961044312, 'Z': -0.013018323108553886}, {'X': 0.7983032464981079, 'Y': 0.6021972298622131, 'Z': -0.022263871505856514}, {'X': 0.7966938018798828, 'Y': 0.5552184581756592, 'Z': -0.03353063389658928}, {'X': 0.7906416058540344, 'Y': 0.5127238631248474, 'Z': -0.04135224595665932}]
[{'X': 0.7436621785163879, 'Y': 0.8451062440872192, 'Z': -4.899896157439798e-05}, {'X': 0.6959951519966125, 'Y': 0.823999285697937, 'Z': -0.013488829135894775}, {'X': 0.6616410613059998, 'Y': 0.7555041909217834, 'Z': -0.01788647472858429}, {'X': 0.6387881636619568, 'Y': 0.6966670155525208, 'Z': -0.023612843826413155}, {'X': 0.6151674389839172, 'Y': 0.6649132966995239, 'Z': -0.03231174126267433}, {'X': 0.7007833123207092, 'Y': 0.6490129828453064, 'Z': -0.004709604661911726}, {'X': 0.6925034523010254, 'Y': 0.5604296326637268, 'Z': -0.012602771632373333}, {'X': 0.6876182556152344, 'Y': 0.5088605284690857, 'Z': -0.022442515939474106}, {'X': 0.6839403510093689, 'Y': 0.4633049964904785, 'Z': -0.03128128871321678}, {'X': 0.7309245467185974, 'Y': 0.6406924724578857, 'Z': -0.00873071700334549}, {'X': 0.7240565419197083, 'Y': 0.545505166053772, 'Z': -0.014427854679524899}, {'X': 0.7168794870376587, 'Y': 0.48465174436569214, 'Z': -0.033431798219680786}, {'X': 0.7115057110786438, 'Y': 0.4355451464653015, 'Z': -0.04802434891462326}, {'X': 0.7609293460845947, 'Y': 0.6513485908508301, 'Z': -0.014481632970273495}, {'X': 0.7587054371833801, 'Y': 0.5574795603752136, 'Z': -0.022040531039237976}, {'X': 0.7515829801559448, 'Y': 0.5001236200332642, 'Z': -0.03981770575046539}, {'X': 0.7440173625946045, 'Y': 0.4537898898124695, 'Z': -0.0509481281042099}, {'X': 0.7909203767776489, 'Y': 0.6775761246681213, 'Z': -0.020275477319955826}, {'X': 0.7963420748710632, 'Y': 0.604509174823761, 'Z': -0.031582657247781754}, {'X': 0.7951669692993164, 'Y': 0.5568622946739197, 'Z': -0.043534643948078156}, {'X': 0.7898100018501282, 'Y': 0.5136207938194275, 'Z': -0.051499150693416595}]
[{'X': 0.7437782883644104, 'Y': 0.8452602624893188, 'Z': -4.464692028705031e-05}, {'X': 0.6943568587303162, 'Y': 0.8231335878372192, 'Z': -0.006700071506202221}, {'X': 0.6623706817626953, 'Y': 0.7581092119216919, 'Z': -0.009621409699320793}, {'X': 0.6406936645507812, 'Y': 0.7010560035705566, 'Z': -0.01489054411649704}, {'X': 0.6191017627716064, 'Y': 0.6670591235160828, 'Z': -0.02341158501803875}, {'X': 0.6995586156845093, 'Y': 0.6504483819007874, 'Z': 0.0006861334550194442}, {'X': 0.6898747086524963, 'Y': 0.5631030797958374, 'Z': -0.007373487111181021}, {'X': 0.6842123866081238, 'Y': 0.511023223400116, 'Z': -0.018160121515393257}, {'X': 0.680030107498169, 'Y': 0.4647010564804077, 'Z': -0.026944326236844063}, {'X': 0.7296580672264099, 'Y': 0.6418518424034119, 'Z': -0.0058094291016459465}, {'X': 0.7219325304031372, 'Y': 0.5493412017822266, 'Z': -0.012190807610750198}, {'X': 0.7143024206161499, 'Y': 0.48773428797721863, 'Z': -0.030641764402389526}, {'X': 0.7090447545051575, 'Y': 0.44005095958709717, 'Z': -0.04515978321433067}, {'X': 0.7604219913482666, 'Y': 0.6528753042221069, 'Z': -0.013916412368416786}, {'X': 0.7563705444335938, 'Y': 0.5614181756973267, 'Z': -0.020981544628739357}, {'X': 0.7487933039665222, 'Y': 0.501672089099884, 'Z': -0.03715861961245537}, {'X': 0.741521954536438, 'Y': 0.4532884359359741, 'Z': -0.047535937279462814}, {'X': 0.7912940979003906, 'Y': 0.680270254611969, 'Z': -0.021676428616046906}, {'X': 0.7954922914505005, 'Y': 0.606702446937561, 'Z': -0.03247159719467163}, {'X': 0.7933058738708496, 'Y': 0.5578376650810242, 'Z': -0.0438200905919075}, {'X': 0.7871661186218262, 'Y': 0.5138661861419678, 'Z': -0.05233556777238846}]
[{'X': 0.7413248419761658, 'Y': 0.84259033203125, 'Z': -5.354986569727771e-05}, {'X': 0.693930447101593, 'Y': 0.8186611533164978, 'Z': -0.008663567714393139}, {'X': 0.6614463925361633, 'Y': 0.7526534199714661, 'Z': -0.013019292615354061}, {'X': 0.6389550566673279, 'Y': 0.6966034173965454, 'Z': -0.018770910799503326}, {'X': 0.6165118217468262, 'Y': 0.6655202507972717, 'Z': -0.02746019884943962}, {'X': 0.69926518201828, 'Y': 0.6475309133529663, 'Z': -0.00469676498323679}, {'X': 0.6910507082939148, 'Y': 0.5624558925628662, 'Z': -0.014111326076090336}, {'X': 0.6850672960281372, 'Y': 0.5115041136741638, 'Z': -0.025582287460565567}, {'X': 0.6797245740890503, 'Y': 0.4652745723724365, 'Z': -0.034944090992212296}, {'X': 0.7290571928024292, 'Y': 0.6390853524208069, 'Z': -0.01073472574353218}, {'X': 0.722675621509552, 'Y': 0.5479125380516052, 'Z': -0.017884492874145508}, {'X': 0.7153531312942505, 'Y': 0.48774683475494385, 'Z': -0.03579796478152275}, {'X': 0.7098605036735535, 'Y': 0.43830713629722595, 'Z': -0.04972841963171959}, {'X': 0.7593676447868347, 'Y': 0.6511523723602295, 'Z': -0.01786239817738533}, {'X': 0.7573169469833374, 'Y': 0.5601164698600769, 'Z': -0.02679121308028698}, {'X': 0.7503049373626709, 'Y': 0.5026317834854126, 'Z': -0.04313576593995094}, {'X': 0.7430949807167053, 'Y': 0.4545217752456665, 'Z': -0.05334225296974182}, {'X': 0.7894467115402222, 'Y': 0.679543673992157, 'Z': -0.024608219042420387}, {'X': 0.7956070899963379, 'Y': 0.6083453893661499, 'Z': -0.036436501890420914}, {'X': 0.7948576211929321, 'Y': 0.5610475540161133, 'Z': -0.047584906220436096}, {'X': 0.7898326516151428, 'Y': 0.5175304412841797, 'Z': -0.05630137771368027}]
[{'X': 0.7482079863548279, 'Y': 0.8647645711898804, 'Z': -3.802778883255087e-05}, {'X': 0.6980522871017456, 'Y': 0.8356794118881226, 'Z': -0.011577541008591652}, {'X': 0.6626729965209961, 'Y': 0.7610088586807251, 'Z': -0.014047235250473022}, {'X': 0.6391968727111816, 'Y': 0.6972286105155945, 'Z': -0.017889825627207756}, {'X': 0.6157497763633728, 'Y': 0.6637481451034546, 'Z': -0.02291836589574814}, {'X': 0.6993186473846436, 'Y': 0.6460903286933899, 'Z': 0.006369525566697121}, {'X': 0.6902533173561096, 'Y': 0.559649646282196, 'Z': 0.00024439257686026394}, {'X': 0.6858422160148621, 'Y': 0.5090060234069824, 'Z': -0.008692353032529354}, {'X': 0.6828712224960327, 'Y': 0.4630141258239746, 'Z': -0.017283322289586067}, {'X': 0.7298701405525208, 'Y': 0.63703852891922, 'Z': 0.0017140490235760808}, {'X': 0.7227059602737427, 'Y': 0.5437188744544983, 'Z': 0.00046844492317177355}, {'X': 0.7156423330307007, 'Y': 0.48547154664993286, 'Z': -0.013086355291306973}, {'X': 0.710351824760437, 'Y': 0.43696218729019165, 'Z': -0.02404441498219967}, {'X': 0.7605884075164795, 'Y': 0.6484674215316772, 'Z': -0.006254840176552534}, {'X': 0.7590912580490112, 'Y': 0.5560440421104431, 'Z': -0.010344247333705425}, {'X': 0.7523866891860962, 'Y': 0.5016770362854004, 'Z': -0.02588639222085476}, {'X': 0.7448101043701172, 'Y': 0.4557953476905823, 'Z': -0.03503362461924553}, {'X': 0.7916570901870728, 'Y': 0.6774154305458069, 'Z': -0.013947094790637493}, {'X': 0.7968029379844666, 'Y': 0.6062738299369812, 'Z': -0.024128662422299385}, {'X': 0.7964388728141785, 'Y': 0.5601450204849243, 'Z': -0.037524715065956116}, {'X': 0.7907251119613647, 'Y': 0.5165170431137085, 'Z': -0.04688591510057449}]
[{'X': 0.7445701956748962, 'Y': 0.8499805927276611, 'Z': -6.390106136677787e-05}, {'X': 0.6947804093360901, 'Y': 0.8267747163772583, 'Z': -0.011667698621749878}, {'X': 0.6605569124221802, 'Y': 0.7581310272216797, 'Z': -0.015390066429972649}, {'X': 0.6372972130775452, 'Y': 0.7010191082954407, 'Z': -0.020219992846250534}, {'X': 0.6134880185127258, 'Y': 0.6697733402252197, 'Z': -0.027802210301160812}, {'X': 0.7000524997711182, 'Y': 0.6503905057907104, 'Z': -0.0060782344080507755}, {'X': 0.6918142437934875, 'Y': 0.5634992122650146, 'Z': -0.014581894502043724}, {'X': 0.6854810118675232, 'Y': 0.5140351057052612, 'Z': -0.02470480464398861}, {'X': 0.6798959374427795, 'Y': 0.4686903953552246, 'Z': -0.03306206315755844}, {'X': 0.7301434278488159, 'Y': 0.6429689526557922, 'Z': -0.011482050642371178}, {'X': 0.7246124744415283, 'Y': 0.5491319894790649, 'Z': -0.01821804605424404}, {'X': 0.7169601917266846, 'Y': 0.49021515250205994, 'Z': -0.037448566406965256}, {'X': 0.7107599973678589, 'Y': 0.44182825088500977, 'Z': -0.05175326392054558}, {'X': 0.759874701499939, 'Y': 0.6553776264190674, 'Z': -0.01856626383960247}, {'X': 0.7591652870178223, 'Y': 0.5614281892776489, 'Z': -0.02805504761636257}, {'X': 0.7521958947181702, 'Y': 0.5044392943382263, 'Z': -0.046625930815935135}, {'X': 0.7444496154785156, 'Y': 0.4560357332229614, 'Z': -0.057889174669981}, {'X': 0.7891004681587219, 'Y': 0.6837999224662781, 'Z': -0.025241702795028687}, {'X': 0.7963930368423462, 'Y': 0.6112682223320007, 'Z': -0.03800900653004646}, {'X': 0.7954115271568298, 'Y': 0.5638983845710754, 'Z': -0.051166605204343796}, {'X': 0.7901138067245483, 'Y': 0.5194023847579956, 'Z': -0.06038844212889671}]
[{'X': 0.7436450123786926, 'Y': 0.8424956798553467, 'Z': -4.6382123400690034e-05}, {'X': 0.6960982084274292, 'Y': 0.81440269947052, 'Z': -0.011620212346315384}, {'X': 0.6622858047485352, 'Y': 0.748268723487854, 'Z': -0.018421154469251633}, {'X': 0.6386414766311646, 'Y': 0.691371500492096, 'Z': -0.027144066989421844}, {'X': 0.6148401498794556, 'Y': 0.6608726978302002, 'Z': -0.039506252855062485}, {'X': 0.6980260610580444, 'Y': 0.6469139456748962, 'Z': -0.015534920617938042}, {'X': 0.6892379522323608, 'Y': 0.5589678883552551, 'Z': -0.027393927797675133}, {'X': 0.6829319000244141, 'Y': 0.508841335773468, 'Z': -0.035874951630830765}, {'X': 0.6779727339744568, 'Y': 0.46447840332984924, 'Z': -0.042097896337509155}, {'X': 0.7279176115989685, 'Y': 0.6404383778572083, 'Z': -0.02237510308623314}, {'X': 0.7212149500846863, 'Y': 0.5481300354003906, 'Z': -0.032597433775663376}, {'X': 0.7145068049430847, 'Y': 0.4904080927371979, 'Z': -0.05237024649977684}, {'X': 0.7093576192855835, 'Y': 0.44289088249206543, 'Z': -0.0660804957151413}, {'X': 0.758152961730957, 'Y': 0.652922511100769, 'Z': -0.030056074261665344}, {'X': 0.7559322118759155, 'Y': 0.5622503757476807, 'Z': -0.04178454354405403}, {'X': 0.7490249872207642, 'Y': 0.5049824714660645, 'Z': -0.06015009433031082}, {'X': 0.7418243288993835, 'Y': 0.45647943019866943, 'Z': -0.07098180055618286}, {'X': 0.7880675196647644, 'Y': 0.6810879707336426, 'Z': -0.03750363737344742}, {'X': 0.7953176498413086, 'Y': 0.6092524528503418, 'Z': -0.05308139696717262}, {'X': 0.794885516166687, 'Y': 0.5611436367034912, 'Z': -0.06785105168819427}, {'X': 0.790511429309845, 'Y': 0.5156541466712952, 'Z': -0.07718432694673538}]
[{'X': 0.7432398796081543, 'Y': 0.8499912619590759, 'Z': -5.54534635739401e-05}, {'X': 0.6945684552192688, 'Y': 0.8253082633018494, 'Z': -0.0069453902542591095}, {'X': 0.6599401831626892, 'Y': 0.7545477151870728, 'Z': -0.008045326918363571}, {'X': 0.635911762714386, 'Y': 0.6945136189460754, 'Z': -0.012157633900642395}, {'X': 0.6114938259124756, 'Y': 0.6627516150474548, 'Z': -0.02004479616880417}, {'X': 0.6978759169578552, 'Y': 0.6489826440811157, 'Z': 0.0016828249208629131}, {'X': 0.6895641088485718, 'Y': 0.5592300891876221, 'Z': -0.002328006085008383}, {'X': 0.6832582950592041, 'Y': 0.5080015063285828, 'Z': -0.006594518665224314}, {'X': 0.6779228448867798, 'Y': 0.46468645334243774, 'Z': -0.010937077924609184}, {'X': 0.7281408905982971, 'Y': 0.641730546951294, 'Z': -0.005283114966005087}, {'X': 0.7222092151641846, 'Y': 0.547018826007843, 'Z': -0.006560134701430798}, {'X': 0.714987576007843, 'Y': 0.4877966642379761, 'Z': -0.021615732461214066}, {'X': 0.7099283337593079, 'Y': 0.44303977489471436, 'Z': -0.032271839678287506}, {'X': 0.7584996819496155, 'Y': 0.6537541747093201, 'Z': -0.013653705827891827}, {'X': 0.7563870549201965, 'Y': 0.5603189468383789, 'Z': -0.018703101202845573}, {'X': 0.7491639256477356, 'Y': 0.5027258396148682, 'Z': -0.0338405966758728}, {'X': 0.741421103477478, 'Y': 0.4568898677825928, 'Z': -0.042265329509973526}, {'X': 0.7887004613876343, 'Y': 0.6826911568641663, 'Z': -0.021710768342018127}, {'X': 0.7957953810691833, 'Y': 0.6098775863647461, 'Z': -0.0336536280810833}, {'X': 0.7946745753288269, 'Y': 0.5619601011276245, 'Z': -0.04620460420846939}, {'X': 0.7890948057174683, 'Y': 0.5185983777046204, 'Z': -0.05369589477777481}]
[{'X': 0.7430175542831421, 'Y': 0.8433033227920532, 'Z': -3.909525548806414e-05}, {'X': 0.6943424344062805, 'Y': 0.8198765516281128, 'Z': -0.009550711140036583}, {'X': 0.6603910326957703, 'Y': 0.7519736289978027, 'Z': -0.011753861792385578}, {'X': 0.6375664472579956, 'Y': 0.6933193802833557, 'Z': -0.01640959084033966}, {'X': 0.6140341758728027, 'Y': 0.6610299944877625, 'Z': -0.025105290114879608}, {'X': 0.6989178657531738, 'Y': 0.6473541259765625, 'Z': 0.0024757792707532644}, {'X': 0.6901397109031677, 'Y': 0.5588182806968689, 'Z': -0.0022062535863369703}, {'X': 0.6840923428535461, 'Y': 0.508480429649353, 'Z': -0.007900231517851353}, {'X': 0.678784191608429, 'Y': 0.4654542803764343, 'Z': -0.013423725962638855}, {'X': 0.7284238934516907, 'Y': 0.640385627746582, 'Z': -0.003697538049891591}, {'X': 0.7223161458969116, 'Y': 0.547091007232666, 'Z': -0.0068448917008936405}, {'X': 0.7155143022537231, 'Y': 0.4886707067489624, 'Z': -0.024435624480247498}, {'X': 0.7099013924598694, 'Y': 0.4433251619338989, 'Z': -0.037111520767211914}, {'X': 0.7585278153419495, 'Y': 0.6519155502319336, 'Z': -0.011652162298560143}, {'X': 0.7560489177703857, 'Y': 0.5599359273910522, 'Z': -0.01703447476029396}, {'X': 0.7493176460266113, 'Y': 0.5023912787437439, 'Z': -0.03393346071243286}, {'X': 0.7414043545722961, 'Y': 0.45590558648109436, 'Z': -0.043678853660821915}, {'X': 0.7891542315483093, 'Y': 0.680115282535553, 'Z': -0.01973101869225502}, {'X': 0.7956096529960632, 'Y': 0.6077159643173218, 'Z': -0.031125834211707115}, {'X': 0.7943886518478394, 'Y': 0.5596354603767395, 'Z': -0.04370565339922905}, {'X': 0.7883789539337158, 'Y': 0.5158880949020386, 'Z': -0.05168478190898895}]
[{'X': 0.7437182068824768, 'Y': 0.8558757305145264, 'Z': -5.2244806283852085e-05}, {'X': 0.6948712468147278, 'Y': 0.8295506834983826, 'Z': -0.008928327821195126}, {'X': 0.660460352897644, 'Y': 0.7573025226593018, 'Z': -0.009296692907810211}, {'X': 0.6370622515678406, 'Y': 0.6969162821769714, 'Z': -0.01154344528913498}, {'X': 0.6127529144287109, 'Y': 0.6696162819862366, 'Z': -0.017031246796250343}, {'X': 0.6995276808738708, 'Y': 0.6500818133354187, 'Z': 0.004253766965121031}, {'X': 0.6903380155563354, 'Y': 0.563853919506073, 'Z': 0.0007967210840433836}, {'X': 0.6844479441642761, 'Y': 0.514380931854248, 'Z': -0.0041179656982421875}, {'X': 0.6790285706520081, 'Y': 0.4717661440372467, 'Z': -0.009766040369868279}, {'X': 0.7299535870552063, 'Y': 0.6419286131858826, 'Z': -0.0017053796909749508}, {'X': 0.7225582599639893, 'Y': 0.5469339489936829, 'Z': -0.002627505222335458}, {'X': 0.7150439023971558, 'Y': 0.4878116846084595, 'Z': -0.018658379092812538}, {'X': 0.7090193629264832, 'Y': 0.44077372550964355, 'Z': -0.030632346868515015}, {'X': 0.7602899074554443, 'Y': 0.6528593301773071, 'Z': -0.00942607969045639}, {'X': 0.7573735117912292, 'Y': 0.5591256022453308, 'Z': -0.014072496443986893}, {'X': 0.7501643896102905, 'Y': 0.5019895434379578, 'Z': -0.030043786391615868}, {'X': 0.7419291734695435, 'Y': 0.4555492699146271, 'Z': -0.03962596133351326}, {'X': 0.7906014919281006, 'Y': 0.6804283261299133, 'Z': -0.017036933451890945}, {'X': 0.7964144945144653, 'Y': 0.6078364253044128, 'Z': -0.027440806850790977}, {'X': 0.7949591875076294, 'Y': 0.5601376295089722, 'Z': -0.03972602263092995}, {'X': 0.788827657699585, 'Y': 0.5171480774879456, 'Z': -0.04783330485224724}]
