[{'X': 0.7039670944213867, 'Y': 0.8776195049285889, 'Z': -4.17401097365655e-05}, {'X': 0.6462393999099731, 'Y': 0.8386862277984619, 'Z': -0.023277191445231438}, {'X': 0.6111117601394653, 'Y': 0.759568452835083, 'Z': -0.039352674037218094}, {'X': 0.5902926325798035, 'Y': 0.6860691905021667, 'Z': -0.0580819770693779}, {'X': 0.5690999627113342, 'Y': 0.6290485858917236, 'Z': -0.07826465368270874}, {'X': 0.6460196375846863, 'Y': 0.6351003050804138, 'Z': 0.005773952696472406}, {'X': 0.6320962905883789, 'Y': 0.5446639657020569, 'Z': -0.007315210532397032}, {'X': 0.6257873177528381, 'Y': 0.487507164478302, 'Z': -0.023099705576896667}, {'X': 0.6212804317474365, 'Y': 0.4355126619338989, 'Z': -0.035673655569553375}, {'X': 0.6780232787132263, 'Y': 0.625289261341095, 'Z': 0.0012552367988973856}, {'X': 0.6748745441436768, 'Y': 0.5170968770980835, 'Z': -0.0039260778576135635}, {'X': 0.6725435256958008, 'Y': 0.4512379765510559, 'Z': -0.019649339839816093}, {'X': 0.6716452240943909, 'Y': 0.3936794400215149, 'Z': -0.032363466918468475}, {'X': 0.7085088491439819, 'Y': 0.6347560882568359, 'Z': -0.008944984525442123}, {'X': 0.7099809646606445, 'Y': 0.5315654873847961, 'Z': -0.01396694965660572}, {'X': 0.7059891819953918, 'Y': 0.4696856141090393, 'Z': -0.030481189489364624}, {'X': 0.7005795240402222, 'Y': 0.4155963361263275, 'Z': -0.04061095789074898}, {'X': 0.7397176027297974, 'Y': 0.6617251038551331, 'Z': -0.022354239597916603}, {'X': 0.744645357131958, 'Y': 0.5831886529922485, 'Z': -0.03301442787051201}, {'X': 0.7443861365318298, 'Y': 0.5331912040710449, 'Z': -0.0467284694314003}, {'X': 0.7399910688400269, 'Y': 0.48730209469795227, 'Z': -0.05668271705508232}]
[{'X': 0.7203972339630127, 'Y': 0.8730389475822449, 'Z': -3.524275962263346e-05}, {'X': 0.6631504893302917, 'Y': 0.8185797929763794, 'Z': -0.007803038693964481}, {'X': 0.6371839046478271, 'Y': 0.7246914505958557, 'Z': -0.000804660317953676}, {'X': 0.6553555130958557, 'Y': 0.6483016014099121, 'Z': 0.00629729637876153}, {'X': 0.68474942445755, 'Y': 0.6370120048522949, 'Z': 0.020034441724419594}, {'X': 0.6473410725593567, 'Y': 0.6338185667991638, 'Z': 0.044476285576820374}, {'X': 0.63813716173172, 'Y': 0.5473294854164124, 'Z': 0.044518791139125824}, {'X': 0.634381890296936, 'Y': 0.4981966018676758, 'Z': 0.043059591203927994}, {'X': 0.6320826411247253, 'Y': 0.4590440094470978, 'Z': 0.041106365621089935}, {'X': 0.6750332117080688, 'Y': 0.6176340579986572, 'Z': 0.042746737599372864}, {'X': 0.6630518436431885, 'Y': 0.5168983936309814, 'Z': 0.05447706580162048}, {'X': 0.658903956413269, 'Y': 0.45906734466552734, 'Z': 0.05294612795114517}, {'X': 0.6569321155548096, 'Y': 0.4133559465408325, 'Z': 0.05274272337555885}, {'X': 0.7008944749832153, 'Y': 0.6172521710395813, 'Z': 0.03434009850025177}, {'X': 0.6911093592643738, 'Y': 0.5238378047943115, 'Z': 0.04248703643679619}, {'X': 0.6823621392250061, 'Y': 0.46926963329315186, 'Z': 0.03371751308441162}, {'X': 0.6764323711395264, 'Y': 0.42525526881217957, 'Z': 0.028923477977514267}, {'X': 0.7286145687103271, 'Y': 0.6357250809669495, 'Z': 0.022320637479424477}, {'X': 0.7169103622436523, 'Y': 0.5691245794296265, 'Z': 0.024658605456352234}, {'X': 0.7086464762687683, 'Y': 0.5233805775642395, 'Z': 0.018772106617689133}, {'X': 0.7008713483810425, 'Y': 0.4805408716201782, 'Z': 0.013841248117387295}]
[{'X': 0.7137139439582825, 'Y': 0.8699852228164673, 'Z': -3.798671968979761e-05}, {'X': 0.6547417640686035, 'Y': 0.8227724432945251, 'Z': -0.013501315377652645}, {'X': 0.6184856295585632, 'Y': 0.7414790391921997, 'Z': -0.01526538748294115}, {'X': 0.6139865517616272, 'Y': 0.6744337677955627, 'Z': -0.020364411175251007}, {'X': 0.621810257434845, 'Y': 0.6524788737297058, 'Z': -0.020547594875097275}, {'X': 0.6447888016700745, 'Y': 0.6335235238075256, 'Z': 0.04245038330554962}, {'X': 0.6355541348457336, 'Y': 0.5471965670585632, 'Z': 0.03794845566153526}, {'X': 0.6330562233924866, 'Y': 0.4965710937976837, 'Z': 0.02805563621222973}, {'X': 0.6299212574958801, 'Y': 0.45594945549964905, 'Z': 0.01917210780084133}, {'X': 0.6730990409851074, 'Y': 0.6198161244392395, 'Z': 0.04029445722699165}, {'X': 0.662246584892273, 'Y': 0.5185643434524536, 'Z': 0.04159294068813324}, {'X': 0.6582428216934204, 'Y': 0.45992952585220337, 'Z': 0.03176116198301315}, {'X': 0.6551957726478577, 'Y': 0.4147786498069763, 'Z': 0.025065284222364426}, {'X': 0.6999809145927429, 'Y': 0.6221241354942322, 'Z': 0.031159015372395515}, {'X': 0.6913260817527771, 'Y': 0.5262643694877625, 'Z': 0.03491643816232681}, {'X': 0.6840745806694031, 'Y': 0.4707014560699463, 'Z': 0.025802098214626312}, {'X': 0.6771605014801025, 'Y': 0.4272153675556183, 'Z': 0.018707308918237686}, {'X': 0.729960024356842, 'Y': 0.6431283354759216, 'Z': 0.018548786640167236}, {'X': 0.7211645245552063, 'Y': 0.5746639966964722, 'Z': 0.01974380575120449}, {'X': 0.7143737077713013, 'Y': 0.5270990133285522, 'Z': 0.013881697319447994}, {'X': 0.7074127197265625, 'Y': 0.4824638366699219, 'Z': 0.008182156831026077}]
[{'X': 0.7094807624816895, 'Y': 0.8446608185768127, 'Z': -4.488843842409551e-05}, {'X': 0.6553716659545898, 'Y': 0.8131900429725647, 'Z': -0.026725400239229202}, {'X': 0.6164920926094055, 'Y': 0.7453809976577759, 'Z': -0.040845390409231186}, {'X': 0.59408038854599, 'Y': 0.6802715063095093, 'Z': -0.055547431111335754}, {'X': 0.5730793476104736, 'Y': 0.6308801770210266, 'Z': -0.07070666551589966}, {'X': 0.6461573839187622, 'Y': 0.6447751522064209, 'Z': -0.012275826185941696}, {'X': 0.6257991194725037, 'Y': 0.557233452796936, 'Z': -0.025716830044984818}, {'X': 0.6178959012031555, 'Y': 0.5083857774734497, 'Z': -0.03851412236690521}, {'X': 0.6121784448623657, 'Y': 0.4635630249977112, 'Z': -0.049435995519161224}, {'X': 0.6769431829452515, 'Y': 0.6285038590431213, 'Z': -0.012758277356624603}, {'X': 0.6616200804710388, 'Y': 0.5252581238746643, 'Z': -0.023667307570576668}, {'X': 0.6548312306404114, 'Y': 0.46615070104599, 'Z': -0.04163548722863197}, {'X': 0.6496673226356506, 'Y': 0.4144061803817749, 'Z': -0.054670657962560654}, {'X': 0.7058590650558472, 'Y': 0.6282655000686646, 'Z': -0.017926888540387154}, {'X': 0.6949207186698914, 'Y': 0.5300874710083008, 'Z': -0.027505073696374893}, {'X': 0.6873990893363953, 'Y': 0.4755231738090515, 'Z': -0.04070980101823807}, {'X': 0.6797314286231995, 'Y': 0.42646878957748413, 'Z': -0.050945624709129333}, {'X': 0.7369033694267273, 'Y': 0.6432498693466187, 'Z': -0.02545872889459133}, {'X': 0.7345157861709595, 'Y': 0.56682950258255, 'Z': -0.036416780203580856}, {'X': 0.7318331599235535, 'Y': 0.5223532319068909, 'Z': -0.049612753093242645}, {'X': 0.726333498954773, 'Y': 0.4808223843574524, 'Z': -0.059386152774095535}]
[{'X': 0.7046121954917908, 'Y': 0.8396997451782227, 'Z': -3.5289795050630346e-05}, {'X': 0.6524809002876282, 'Y': 0.8052266240119934, 'Z': -0.019201526418328285}, {'X': 0.6175867915153503, 'Y': 0.7361610531806946, 'Z': -0.03030349873006344}, {'X': 0.5965592861175537, 'Y': 0.6666970252990723, 'Z': -0.045350298285484314}, {'X': 0.576626718044281, 'Y': 0.6094544529914856, 'Z': -0.06279837340116501}, {'X': 0.6451805830001831, 'Y': 0.6317458152770996, 'Z': 0.015138202346861362}, {'X': 0.6271913647651672, 'Y': 0.5510494112968445, 'Z': 0.00815044716000557}, {'X': 0.6189587116241455, 'Y': 0.5002183318138123, 'Z': -0.00420861691236496}, {'X': 0.6126382946968079, 'Y': 0.4547606110572815, 'Z': -0.01454148069024086}, {'X': 0.6763757467269897, 'Y': 0.6177571415901184, 'Z': 0.011790395714342594}, {'X': 0.6666719913482666, 'Y': 0.5233544111251831, 'Z': 0.01151945535093546}, {'X': 0.6595849990844727, 'Y': 0.46627482771873474, 'Z': -0.00616739597171545}, {'X': 0.6540723443031311, 'Y': 0.41764387488365173, 'Z': -0.020010504871606827}, {'X': 0.7066649794578552, 'Y': 0.6221997141838074, 'Z': 0.0033157337456941605}, {'X': 0.7031383514404297, 'Y': 0.5300815105438232, 'Z': 0.002980356104671955}, {'X': 0.6966260671615601, 'Y': 0.47686222195625305, 'Z': -0.012334615923464298}, {'X': 0.6894128918647766, 'Y': 0.4324524402618408, 'Z': -0.024232134222984314}, {'X': 0.7375062704086304, 'Y': 0.640983521938324, 'Z': -0.006945211440324783}, {'X': 0.7437174320220947, 'Y': 0.5681982040405273, 'Z': -0.012235850095748901}, {'X': 0.742999792098999, 'Y': 0.5221909284591675, 'Z': -0.023440206423401833}, {'X': 0.7383961081504822, 'Y': 0.48102837800979614, 'Z': -0.032330818474292755}]
[{'X': 0.703782320022583, 'Y': 0.8349676132202148, 'Z': -4.2049938201671466e-05}, {'X': 0.65013188123703, 'Y': 0.8118754029273987, 'Z': -0.02339029125869274}, {'X': 0.6151804327964783, 'Y': 0.7418740391731262, 'Z': -0.035715289413928986}, {'X': 0.5947723388671875, 'Y': 0.6744889616966248, 'Z': -0.0519576258957386}, {'X': 0.5704536437988281, 'Y': 0.6223846673965454, 'Z': -0.07258708029985428}, {'X': 0.6445717811584473, 'Y': 0.6309764385223389, 'Z': 0.009502504020929337}, {'X': 0.6282601356506348, 'Y': 0.5469156503677368, 'Z': 7.285795436473563e-05}, {'X': 0.6212865114212036, 'Y': 0.49520760774612427, 'Z': -0.01398632861673832}, {'X': 0.616104781627655, 'Y': 0.4482491612434387, 'Z': -0.02561161480844021}, {'X': 0.6767328381538391, 'Y': 0.616898238658905, 'Z': 0.005863772705197334}, {'X': 0.6697430610656738, 'Y': 0.5202122926712036, 'Z': 0.0021718512289226055}, {'X': 0.6647390723228455, 'Y': 0.46248891949653625, 'Z': -0.01803981140255928}, {'X': 0.6609088182449341, 'Y': 0.41218042373657227, 'Z': -0.03427308425307274}, {'X': 0.708320677280426, 'Y': 0.622215211391449, 'Z': -0.0034954871516674757}, {'X': 0.7061617970466614, 'Y': 0.525843620300293, 'Z': -0.007191459182649851}, {'X': 0.7015278935432434, 'Y': 0.4713709354400635, 'Z': -0.025430843234062195}, {'X': 0.6957263350486755, 'Y': 0.42449063062667847, 'Z': -0.03999349847435951}, {'X': 0.740169882774353, 'Y': 0.6427665948867798, 'Z': -0.014715849421918392}, {'X': 0.748196542263031, 'Y': 0.5657932758331299, 'Z': -0.02166629396378994}, {'X': 0.7491623163223267, 'Y': 0.5182980895042419, 'Z': -0.03341114521026611}, {'X': 0.7460951805114746, 'Y': 0.4752383232116699, 'Z': -0.04371462017297745}]
[{'X': 0.706997275352478, 'Y': 0.8427183628082275, 'Z': -4.5437478547682986e-05}, {'X': 0.652858555316925, 'Y': 0.8145564794540405, 'Z': -0.02811584435403347}, {'X': 0.6159247756004333, 'Y': 0.7453712224960327, 'Z': -0.043058138340711594}, {'X': 0.5926811695098877, 'Y': 0.6769161224365234, 'Z': -0.058766331523656845}, {'X': 0.5678278207778931, 'Y': 0.6246869564056396, 'Z': -0.07715295255184174}, {'X': 0.6459493041038513, 'Y': 0.6305920481681824, 'Z': 0.0018253503367304802}, {'X': 0.6293013691902161, 'Y': 0.5499846339225769, 'Z': -0.010436076670885086}, {'X': 0.6211408972740173, 'Y': 0.500863254070282, 'Z': -0.026825306937098503}, {'X': 0.6154572367668152, 'Y': 0.45502138137817383, 'Z': -0.04060641676187515}, {'X': 0.6783595085144043, 'Y': 0.616567850112915, 'Z': 0.0012909395154565573}, {'X': 0.6715332865715027, 'Y': 0.5188644528388977, 'Z': -0.003730049589648843}, {'X': 0.6672688126564026, 'Y': 0.4618855118751526, 'Z': -0.022391514852643013}, {'X': 0.664537250995636, 'Y': 0.41061556339263916, 'Z': -0.036851633340120316}, {'X': 0.7095485329627991, 'Y': 0.6218243837356567, 'Z': -0.004158689174801111}, {'X': 0.7080923914909363, 'Y': 0.5266833901405334, 'Z': -0.008928705006837845}, {'X': 0.7036071419715881, 'Y': 0.47183942794799805, 'Z': -0.026930654421448708}, {'X': 0.6982521414756775, 'Y': 0.42409828305244446, 'Z': -0.03950079157948494}, {'X': 0.7411079406738281, 'Y': 0.6436930298805237, 'Z': -0.011748813092708588}, {'X': 0.7482091188430786, 'Y': 0.5720844864845276, 'Z': -0.021684013307094574}, {'X': 0.7498343586921692, 'Y': 0.5248302817344666, 'Z': -0.035072389990091324}, {'X': 0.7479512691497803, 'Y': 0.4823722243309021, 'Z': -0.04568671062588692}]
[{'X': 0.710547149181366, 'Y': 0.8556802272796631, 'Z': -3.892051972798072e-05}, {'X': 0.653323233127594, 'Y': 0.8237041234970093, 'Z': -0.028688952326774597}, {'X': 0.6158604621887207, 'Y': 0.748457670211792, 'Z': -0.045000236481428146}, {'X': 0.5930265188217163, 'Y': 0.6754181385040283, 'Z': -0.061279527842998505}, {'X': 0.5661051869392395, 'Y': 0.6233355402946472, 'Z': -0.07958627492189407}, {'X': 0.6451751589775085, 'Y': 0.6309173107147217, 'Z': -0.003283451544120908}, {'X': 0.6276186108589172, 'Y': 0.5481216311454773, 'Z': -0.014970507472753525}, {'X': 0.6198922395706177, 'Y': 0.49816539883613586, 'Z': -0.02947494387626648}, {'X': 0.6150462627410889, 'Y': 0.45214545726776123, 'Z': -0.04135439544916153}, {'X': 0.678010880947113, 'Y': 0.616769015789032, 'Z': -0.0018041905714198947}, {'X': 0.6706773638725281, 'Y': 0.5164154171943665, 'Z': -0.006552806124091148}, {'X': 0.6674574017524719, 'Y': 0.4595760405063629, 'Z': -0.023915531113743782}, {'X': 0.6664676666259766, 'Y': 0.4089698791503906, 'Z': -0.03786633908748627}, {'X': 0.7093319296836853, 'Y': 0.6216303110122681, 'Z': -0.005194761790335178}, {'X': 0.7085158824920654, 'Y': 0.5251689553260803, 'Z': -0.00922941043972969}, {'X': 0.7041690349578857, 'Y': 0.47056859731674194, 'Z': -0.026315929368138313}, {'X': 0.69910728931427, 'Y': 0.4222283959388733, 'Z': -0.03777293860912323}, {'X': 0.7418426275253296, 'Y': 0.6427688002586365, 'Z': -0.010933923535048962}, {'X': 0.7477236390113831, 'Y': 0.5703238248825073, 'Z': -0.020075812935829163}, {'X': 0.7495418190956116, 'Y': 0.5241424441337585, 'Z': -0.03290363401174545}, {'X': 0.7483911514282227, 'Y': 0.48126959800720215, 'Z': -0.042556993663311005}]
[{'X': 0.7133616209030151, 'Y': 0.8590790033340454, 'Z': -2.557110747147817e-05}, {'X': 0.6533991098403931, 'Y': 0.8191475868225098, 'Z': -0.027347980067133904}, {'X': 0.615058422088623, 'Y': 0.7462276220321655, 'Z': -0.04304163157939911}, {'X': 0.5902613997459412, 'Y': 0.6748492121696472, 'Z': -0.05982077866792679}, {'X': 0.5622115135192871, 'Y': 0.624843180179596, 'Z': -0.07911800593137741}, {'X': 0.6451691389083862, 'Y': 0.6290347576141357, 'Z': 0.0030568356160074472}, {'X': 0.6277638077735901, 'Y': 0.5428582429885864, 'Z': -0.004530813079327345}, {'X': 0.6212501525878906, 'Y': 0.493124783039093, 'Z': -0.016128050163388252}, {'X': 0.6180012226104736, 'Y': 0.44867902994155884, 'Z': -0.026343438774347305}, {'X': 0.6787516474723816, 'Y': 0.6152875423431396, 'Z': 0.004165852442383766}, {'X': 0.671294093132019, 'Y': 0.5143524408340454, 'Z': 0.0014767857501283288}, {'X': 0.6680058836936951, 'Y': 0.45828884840011597, 'Z': -0.014953425154089928}, {'X': 0.6673727035522461, 'Y': 0.4102538228034973, 'Z': -0.02750524692237377}, {'X': 0.7103222608566284, 'Y': 0.6209626793861389, 'Z': 6.022119850968011e-05}, {'X': 0.7086347341537476, 'Y': 0.5228230953216553, 'Z': -0.0011463488917797804}, {'X': 0.7033950090408325, 'Y': 0.4690629839897156, 'Z': -0.017310557886958122}, {'X': 0.6980423927307129, 'Y': 0.4222348630428314, 'Z': -0.028336498886346817}, {'X': 0.7430633902549744, 'Y': 0.6426529884338379, 'Z': -0.006262289360165596}, {'X': 0.748497486114502, 'Y': 0.5684808492660522, 'Z': -0.013222480192780495}, {'X': 0.749992847442627, 'Y': 0.5219385623931885, 'Z': -0.025931045413017273}, {'X': 0.7483645677566528, 'Y': 0.4780427813529968, 'Z': -0.03604794666171074}]
[{'X': 0.7114083766937256, 'Y': 0.8547030687332153, 'Z': -2.4608531020930968e-05}, {'X': 0.6517273187637329, 'Y': 0.8177275061607361, 'Z': -0.022173425182700157}, {'X': 0.6131772994995117, 'Y': 0.7473834753036499, 'Z': -0.03704702481627464}, {'X': 0.5879448652267456, 'Y': 0.6772670745849609, 'Z': -0.05301869288086891}, {'X': 0.560674786567688, 'Y': 0.6258029937744141, 'Z': -0.07197854667901993}, {'X': 0.6439937949180603, 'Y': 0.6287859678268433, 'Z': 0.0060578808188438416}, {'X': 0.6270501613616943, 'Y': 0.5430185198783875, 'Z': -0.0006205819663591683}, {'X': 0.6195389032363892, 'Y': 0.49342069029808044, 'Z': -0.012180052697658539}, {'X': 0.614520788192749, 'Y': 0.4502427875995636, 'Z': -0.021083613857626915}, {'X': 0.6773556470870972, 'Y': 0.6146241426467896, 'Z': 0.004871076438575983}, {'X': 0.6696158051490784, 'Y': 0.5118147134780884, 'Z': 0.005705818999558687}, {'X': 0.6665502786636353, 'Y': 0.4560684561729431, 'Z': -0.008221256546676159}, {'X': 0.665357232093811, 'Y': 0.4082283079624176, 'Z': -0.01997516117990017}, {'X': 0.7088241577148438, 'Y': 0.6195189952850342, 'Z': -0.0006203565862961113}, {'X': 0.7072845697402954, 'Y': 0.5208629965782166, 'Z': -0.00013054315058980137}, {'X': 0.7025982737541199, 'Y': 0.4673704504966736, 'Z': -0.015023673884570599}, {'X': 0.6973050832748413, 'Y': 0.42087623476982117, 'Z': -0.024854976683855057}, {'X': 0.7412874698638916, 'Y': 0.6405904293060303, 'Z': -0.008618725463747978}, {'X': 0.7463348507881165, 'Y': 0.566865086555481, 'Z': -0.014521853066980839}, {'X': 0.7483561038970947, 'Y': 0.5206921100616455, 'Z': -0.026649821549654007}, {'X': 0.7468492388725281, 'Y': 0.4780619144439697, 'Z': -0.03596777096390724}]
[{'X': 0.7098466753959656, 'Y': 0.8564046621322632, 'Z': -3.411639772821218e-05}, {'X': 0.6504224538803101, 'Y': 0.8169332146644592, 'Z': -0.02326534502208233}, {'X': 0.6127945780754089, 'Y': 0.7444530725479126, 'Z': -0.03865361586213112}, {'X': 0.5892246961593628, 'Y': 0.6748793721199036, 'Z': -0.05439336225390434}, {'X': 0.5622423887252808, 'Y': 0.6244608759880066, 'Z': -0.07226168364286423}, {'X': 0.645061731338501, 'Y': 0.6298913359642029, 'Z': -0.00038553777267225087}, {'X': 0.6274160742759705, 'Y': 0.5407408475875854, 'Z': -0.011819428764283657}, {'X': 0.6206836700439453, 'Y': 0.49010366201400757, 'Z': -0.025921974331140518}, {'X': 0.6163107752799988, 'Y': 0.44586166739463806, 'Z': -0.035987116396427155}, {'X': 0.6789746284484863, 'Y': 0.6168632507324219, 'Z': -0.0015837736427783966}, {'X': 0.6710772514343262, 'Y': 0.5118594765663147, 'Z': -0.007304010912775993}, {'X': 0.6688638925552368, 'Y': 0.45503437519073486, 'Z': -0.023577313870191574}, {'X': 0.6682159304618835, 'Y': 0.40607208013534546, 'Z': -0.03599848970770836}, {'X': 0.7100717425346375, 'Y': 0.6210876107215881, 'Z': -0.0071798888966441154}, {'X': 0.7091784477233887, 'Y': 0.5223519802093506, 'Z': -0.011230122298002243}, {'X': 0.7054694890975952, 'Y': 0.4675295948982239, 'Z': -0.026971444487571716}, {'X': 0.7004863023757935, 'Y': 0.42062604427337646, 'Z': -0.03675320744514465}, {'X': 0.7420017719268799, 'Y': 0.6410518884658813, 'Z': -0.015204494819045067}, {'X': 0.7480064630508423, 'Y': 0.5663561820983887, 'Z': -0.024198714643716812}, {'X': 0.7499580979347229, 'Y': 0.5207163691520691, 'Z': -0.037045303732156754}, {'X': 0.747959315776825, 'Y': 0.4791967570781708, 'Z': -0.046200502663850784}]
[{'X': 0.7150657773017883, 'Y': 0.8702360391616821, 'Z': -3.2622814615024254e-05}, {'X': 0.653508722782135, 'Y': 0.8292403221130371, 'Z': -0.025870127603411674}, {'X': 0.6148388385772705, 'Y': 0.7557754516601562, 'Z': -0.04233580082654953}, {'X': 0.5907784104347229, 'Y': 0.6827554106712341, 'Z': -0.059914737939834595}, {'X': 0.5668585300445557, 'Y': 0.6264632940292358, 'Z': -0.077766552567482}, {'X': 0.6457608342170715, 'Y': 0.6312511563301086, 'Z': 0.004957960452884436}, {'X': 0.6278916597366333, 'Y': 0.5447849035263062, 'Z': -0.0023901856038719416}, {'X': 0.6211767196655273, 'Y': 0.49278581142425537, 'Z': -0.014941142871975899}, {'X': 0.6181219220161438, 'Y': 0.4474412798881531, 'Z': -0.02533923089504242}, {'X': 0.6785752177238464, 'Y': 0.6168677806854248, 'Z': 0.005609841085970402}, {'X': 0.6710790395736694, 'Y': 0.5133315324783325, 'Z': 0.005166266579180956}, {'X': 0.6678387522697449, 'Y': 0.4557439684867859, 'Z': -0.009127486497163773}, {'X': 0.6674436330795288, 'Y': 0.407778263092041, 'Z': -0.020812062546610832}, {'X': 0.709635853767395, 'Y': 0.6219632625579834, 'Z': 0.0007972511812113225}, {'X': 0.708168625831604, 'Y': 0.5225642919540405, 'Z': 0.0017513239290565252}, {'X': 0.7028207182884216, 'Y': 0.4669156074523926, 'Z': -0.014421182684600353}, {'X': 0.6971502900123596, 'Y': 0.42064398527145386, 'Z': -0.026123544201254845}, {'X': 0.7417811751365662, 'Y': 0.6434234976768494, 'Z': -0.006009697448462248}, {'X': 0.7462879419326782, 'Y': 0.5688721537590027, 'Z': -0.011275500990450382}, {'X': 0.7470271587371826, 'Y': 0.5218020081520081, 'Z': -0.023460038006305695}, {'X': 0.7443406581878662, 'Y': 0.4792249798774719, 'Z': -0.03353811800479889}]
[{'X': 0.7097482681274414, 'Y': 0.8676232695579529, 'Z': -3.542631384334527e-05}, {'X': 0.6502393484115601, 'Y': 0.8257046937942505, 'Z': -0.02285170555114746}, {'X': 0.6124355792999268, 'Y': 0.7513467073440552, 'Z': -0.0361456461250782}, {'X': 0.5883456468582153, 'Y': 0.6776013374328613, 'Z': -0.05120787024497986}, {'X': 0.5628786087036133, 'Y': 0.6242104768753052, 'Z': -0.06915698200464249}, {'X': 0.6440365314483643, 'Y': 0.6329339146614075, 'Z': 0.011375623755156994}, {'X': 0.627631425857544, 'Y': 0.5464670658111572, 'Z': 0.006246201228350401}, {'X': 0.6207732558250427, 'Y': 0.4956963360309601, 'Z': -0.004825205076485872}, {'X': 0.6165608763694763, 'Y': 0.4498487710952759, 'Z': -0.014147672802209854}, {'X': 0.6773328185081482, 'Y': 0.6198664903640747, 'Z': 0.01108870655298233}, {'X': 0.6716926097869873, 'Y': 0.5155357122421265, 'Z': 0.011968621984124184}, {'X': 0.6691502928733826, 'Y': 0.45686855912208557, 'Z': -0.0030998450238257647}, {'X': 0.6687764525413513, 'Y': 0.40664365887641907, 'Z': -0.01539633795619011}, {'X': 0.7084795236587524, 'Y': 0.6256833076477051, 'Z': 0.006175084970891476}, {'X': 0.7078162431716919, 'Y': 0.525087296962738, 'Z': 0.007148966658860445}, {'X': 0.7032034993171692, 'Y': 0.46850621700286865, 'Z': -0.007891535758972168}, {'X': 0.6983849406242371, 'Y': 0.4193277955055237, 'Z': -0.01798979938030243}, {'X': 0.7404306530952454, 'Y': 0.6474641561508179, 'Z': -0.0015555241843685508}, {'X': 0.745694100856781, 'Y': 0.5720901489257812, 'Z': -0.0077462950721383095}, {'X': 0.7466676235198975, 'Y': 0.524832546710968, 'Z': -0.019758719950914383}, {'X': 0.7447527050971985, 'Y': 0.4811355471611023, 'Z': -0.029247768223285675}]
